Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
11/28/2017,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.05
11/28/2017,Public Works,ARIZONA AIR SCENT,Odor Control Service,42.14
11/28/2017,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.11
11/16/2017,Trust,ARIZONA AIRPORTS ASSOCIATION,Emp Reimb-Worksh/Sem,145.00
11/15/2017,Fire,ARIZONA AMBULANCE ASSOCIATION,Subscript/Membership,3300.00
11/1/2017,City Council,ARIZONA ASSOCIATION FOR ECONOMIC,Subscript/Membership,150.00
11/6/2017,Community and Economic Development,ARIZONA ASSOCIATION FOR ECONOMIC,Managemnt Developmnt,45.00
11/16/2017,Trust,ARIZONA ASSOCIATION FOR ECONOMIC,Emp Reimb-Worksh/Sem,595.00
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,1100.00
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,-43.66
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,2421.78
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,-14.93
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,828.70
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,-25.96
11/13/2017,Parks and Recreation,ARIZONA BAG COMPANY LLC,Misc Maint/Repairs,1439.91
11/3/2017,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,954.28
11/8/2017,Street Transportation,ARIZONA BLUE STAKE INC,Spec Contractual Svc,3988.64
11/17/2017,Water Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,8906.00
11/6/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,170.00
11/6/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,-0.01
11/6/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,119.00
11/8/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,600.23
11/8/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,-0.48
11/8/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,214.88
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,17.99
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,67.48
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,228.00
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,100.42
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,40.09
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,82.33
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,108.52
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,87.33
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,62.51
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,386.92
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,-0.60
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,1089.91
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,30.33
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,17.50
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,79.99
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,84.71
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,108.36
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,72.35
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,71.96
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,102.69
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,37.48
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,11.85
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,86.99
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,37.87
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,79.93
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,68.25
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,6.80
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,391.72
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,213.28
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,79.99
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,224.54
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,261.04
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,449.06
11/27/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,426.56
11/28/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,197.33
11/28/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Motor Vehicle Repair,202.50
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,53.51
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,246.99
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,80.15
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,49.53
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,198.14
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,51.95
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,240.83
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,176.94
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,7.35
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,13.38
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,22.03
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,323.74
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,457.04
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,18.46
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,208.08
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/29/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,133.79
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,38.91
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,53.51
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,135.44
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,0.01
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,40.55
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,401.39
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,76.46
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,-0.01
11/30/2017,Public Works,ARIZONA BRAKE & CLUTCH SUPPLY INC,Inventories-Offline,188.45
11/6/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Spec Contractual Svc,52068.29
11/6/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Spec Contractual Svc,8546.71
11/6/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Train/Dev-Cons/Instr,6000.00
11/6/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,3019.23
11/6/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,5414.37
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,875.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,725.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1160.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1015.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1125.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,920.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,795.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,350.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1200.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,645.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,550.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1200.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,775.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1200.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1225.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,400.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1095.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,700.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,500.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,975.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,400.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,1200.00
11/21/2017,Community and Economic Development,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,250.00
11/2/2017,Street Transportation,ARIZONA CHAPTER NATIONAL SAFETY,Subscript/Membership,40.00
11/17/2017,Street Transportation,ARIZONA CHAPTER NATIONAL SAFETY,Subscript/Membership,40.00
11/16/2017,Trust,ARIZONA CITY COUNTY MANAGEMENT,Employee Memberships,135.33
11/20/2017,Human Services,ARIZONA COALITION AGAINST,Spec Contractual Svc,13572.46
11/20/2017,Human Services,ARIZONA COALITION AGAINST,Spec Contractual Svc,13478.26
11/20/2017,Human Services,ARIZONA COALITION AGAINST,Spec Contractual Svc,49114.61
11/20/2017,Human Services,ARIZONA COALITION AGAINST,Spec Contractual Svc,13534.61
11/7/2017,Water Services,ARIZONA CORRECTIONAL INDUSTRIES,Locks,410.51
11/7/2017,Water Services,ARIZONA CORRECTIONAL INDUSTRIES,Locks,407.26
11/7/2017,Water Services,ARIZONA CORRECTIONAL INDUSTRIES,Locks,-81.46
11/27/2017,Public Works,ARIZONA DEPARTMENT OF,Motor Vehicle Repair,1150.00
11/27/2017,Parks and Recreation,ARIZONA DEPARTMENT OF AGRICULTURE (,Training-In-State,85.00
11/8/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,City Emp Dev Curric,200.00
11/8/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,305.00
11/8/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,61.00
11/8/2017,Aviation,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,350.00
11/14/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,0.20
11/14/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,448.94
11/15/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,1.28
11/15/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,1.69
11/15/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,21.33
11/16/2017,Public Works,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Permit Fees,255.14
11/21/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,City Emp Dev Curric,65.00
11/27/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Env Waste Removal,3088.33
11/30/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,Train/Dev-Cons/Instr,750.00
11/30/2017,Water Services,ARIZONA DEPARTMENT OF ENVIRONMENTAL,City Emp Dev Curric,65.00
11/1/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,5.00
11/8/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,5.00
11/8/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,44.00
11/8/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,88.00
11/8/2017,Housing,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Security Checks,22.00
11/8/2017,Housing,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Security Checks,22.00
11/14/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,44.00
11/14/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,65.00
11/16/2017,Community and Economic Development,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Backgrnd Screen EMP,67.00
11/21/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,15.00
11/21/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,22.00
11/27/2017,Housing,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Security Checks,22.00
11/29/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,22.00
11/29/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,25.00
11/29/2017,City Clerk,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Miscellaneous,66.00
11/21/2017,Municipal Court,ARIZONA DEPARTMENT OF TRANSPORTATIO,Trust Liab and Dep,25.00
11/29/2017,Municipal Court,ARIZONA DEPARTMENT OF TRANSPORTATIO,Trust Liab and Dep,25.00
11/8/2017,Police,ARIZONA DEPARTMENT OF WEIGHTS &,Machine/Equip Repair,110.00
11/8/2017,Community and Economic Development,ARIZONA DEPT OF REVENUE,Miscellaneous,1507.42
11/16/2017,Street Transportation,ARIZONA DEPT OF TRANSPORTATION,Cons-Oth Govt Agency,10000.00
11/17/2017,Public Works,ARIZONA EMERGENCY PRODUCTS INC,Inventories-Offline,-0.01
11/17/2017,Public Works,ARIZONA EMERGENCY PRODUCTS INC,Inventories-Offline,47.49
11/17/2017,Public Works,ARIZONA EMERGENCY PRODUCTS INC,Inventories-Offline,306.12
11/30/2017,Street Transportation,ARIZONA FLOODPLAIN MANAGEMENT,Conferences,320.00
11/30/2017,Library,ARIZONA FURNISHINGS,Off Frn/Eq<Cap Limit,725.86
11/30/2017,Library,ARIZONA FURNISHINGS,Off Frn/Eq<Cap Limit,600.00
11/30/2017,Library,ARIZONA FURNISHINGS,Off Frn/Eq<Cap Limit,9436.17
11/7/2017,Public Works,ARIZONA GENERATOR TECHNOLOGY INC,Inventories-Offline,9688.96
11/7/2017,Public Works,ARIZONA GENERATOR TECHNOLOGY INC,Inventories-Offline,215.80
11/22/2017,Public Works,ARIZONA HARDWOOD FLOOR SUPPLY INC,Carpet Cleaning Svcs,1520.00
11/22/2017,Public Works,ARIZONA HARDWOOD FLOOR SUPPLY INC,Carpet Cleaning Svcs,5864.40
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,450.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,450.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,450.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,450.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,450.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Emergency Assistance,75.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Emergency Assistance,75.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,890.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,445.00
11/15/2017,Community and Economic Development,ARIZONA HEAT & FROST INSULATORS &,Train/Dev-Cons/Instr,890.00
11/15/2017,Aviation,ARIZONA HISPANIC CHAMBER OF COMMERC,Advertising Services,5000.00
11/1/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,130.00
11/1/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
11/2/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,70.00
11/2/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,100.00
11/3/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,20.00
11/3/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
11/9/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
11/14/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
11/20/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
11/20/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,130.00
11/20/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,130.00
11/21/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
11/28/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,100.00
11/29/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
11/29/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,150.00
11/29/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,200.00
11/29/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,95.00
11/29/2017,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,100.00
11/1/2017,Planning and Development,ARIZONA HUMANITIES COUNCIL,Electricity,412.82
11/1/2017,Planning and Development,ARIZONA HUMANITIES COUNCIL,Electricity,360.98
11/2/2017,Parks and Recreation,ARIZONA HUMANITIES COUNCIL,Electricity,575.09
11/2/2017,Parks and Recreation,ARIZONA HUMANITIES COUNCIL,Electricity,419.08
11/15/2017,Parks and Recreation,ARIZONA HUMANITIES COUNCIL,Electricity,547.21
11/22/2017,Parks and Recreation,ARIZONA HUMANITIES COUNCIL,Electricity,418.20
11/8/2017,Community and Economic Development,ARIZONA INFORMANT NEWSPAPER,Advertise-Legal Req.,227.50
11/8/2017,Aviation,ARIZONA INFORMANT NEWSPAPER,Advertising Services,175.00
11/8/2017,Municipal Court,ARIZONA INFORMANT NEWSPAPER,Advertise-Legal Req.,490.00
11/16/2017,Trust,ARIZONA LIBRARY ASSOCIATION,Emp Reimb-Worksh/Sem,175.00
11/17/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,65.00
11/17/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,35.00
11/29/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,70.00
11/29/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,210.00
11/29/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,50.00
11/29/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,70.16
11/29/2017,Public Works,ARIZONA LOCK & SAFE CO INC,Security Services,140.00
11/21/2017,Aviation,ARIZONA LODGING & TOURISM ASSOC,Advertising Services,2500.00
11/2/2017,Water Services,ARIZONA MATERIALS LLC,Cement,-0.01
11/2/2017,Water Services,ARIZONA MATERIALS LLC,Cement,1441.79
11/2/2017,Water Services,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,112.70
11/8/2017,Water Services,ARIZONA MATERIALS LLC,Cement,-0.01
11/8/2017,Water Services,ARIZONA MATERIALS LLC,Cement,1629.84
11/8/2017,Water Services,ARIZONA MATERIALS LLC,Cement,-7.97
11/8/2017,Water Services,ARIZONA MATERIALS LLC,Cement,376.12
11/9/2017,Street Transportation,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,755.37
11/9/2017,Street Transportation,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,1.07
11/9/2017,Street Transportation,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,-0.08
11/9/2017,Street Transportation,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,888.67
11/14/2017,Water Services,ARIZONA MATERIALS LLC,Cement,575.69
11/17/2017,Street Transportation,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,888.68
11/30/2017,Street Transportation,ARIZONA MATERIALS LLC,Mat to Maint Infr/Eq,544.09
11/22/2017,Office of Arts and Culture,ARIZONA OPERA COMPANY,Grants and Subsidies,4305.00
11/17/2017,Trust,ARIZONA ORTHOPAEDIC ASSOCIATES PC,Gen Liab Self Ins,2000.00
11/17/2017,Trust,ARIZONA ORTHOPAEDIC ASSOCIATES PC,Gen Liab Self Ins,2000.00
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,29.32
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,-0.01
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,2.84
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,40.49
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,156.58
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,235.75
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,0.01
11/28/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,40.72
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,9.77
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,4.08
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,-0.01
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,15.84
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,-0.01
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,228.06
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,2.35
11/29/2017,Street Transportation,ARIZONA OVERLAND BLUEPRINT,Printing Services,431.88
11/16/2017,Trust,ARIZONA PAWN PROPERTY RECOVERY LAW,Emp Reimb-Worksh/Sem,50.00
11/16/2017,Trust,ARIZONA PAWN PROPERTY RECOVERY LAW,Emp Reimb-Worksh/Sem,50.00
