Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
10/10/2017,Human Services,1 N 10 INC,Spec Contractual Svc,4166.66 
10/10/2017,Human Services,1 N 10 INC,Spec Contractual Svc,1166.67 
10/12/2017,Fire,1 STOP ELECTRONICS CENTER INC,Inventories,4756.23 
10/19/2017,Water Services,1 STOP ELECTRONICS CENTER INC,Housing Appliances,276.23 
10/19/2017,Housing,1 STOP ELECTRONICS CENTER INC,Housing Appliances,2309.06 
10/19/2017,Housing,1 STOP ELECTRONICS CENTER INC,Housing Appliances,463.97 
10/19/2017,Housing,1 STOP ELECTRONICS CENTER INC,Housing Appliances,2309.06 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,10744.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,10980.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,13120.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,6864.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,14850.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,14520.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,5040.00 
10/19/2017,Aviation,22ND CENTURY STAFFING INC,Tech Supp Maint/Rep,11880.00 
10/19/2017,Street Transportation,3M COMPANY,Inventories,1243.48 
10/19/2017,Street Transportation,3M COMPANY,Inventories,(8.02)
10/19/2017,Street Transportation,3M COMPANY,Inventories,2036.26 
10/19/2017,Street Transportation,3M COMPANY,Inventories,(13.13)
10/19/2017,Street Transportation,3M COMPANY,Inventories,4072.50 
10/19/2017,Street Transportation,3M COMPANY,Inventories,(15.75)
10/19/2017,Street Transportation,3M COMPANY,Inventories,(10.50)
10/19/2017,Street Transportation,3M COMPANY,Inventories,2715.00 
10/19/2017,Street Transportation,3M COMPANY,Inventories,(17.50)
10/19/2017,Street Transportation,3M COMPANY,Inventories,12217.50 
10/19/2017,Street Transportation,3M COMPANY,Inventories,(47.25)
10/19/2017,Street Transportation,3M COMPANY,Inventories,(31.50)
10/19/2017,Street Transportation,3M COMPANY,Inventories,(27.35)
10/19/2017,Street Transportation,3M COMPANY,Inventories,4240.84 
10/23/2017,Street Transportation,3M COMPANY,Inventories,(2.12)
10/23/2017,Street Transportation,3M COMPANY,Inventories,327.43 
10/23/2017,Street Transportation,3M COMPANY,Inventories,(12.25)
10/23/2017,Street Transportation,3M COMPANY,Inventories,1900.50 
10/5/2017,Housing,911 INTERPRETERS INC,Interpreters/Transl,102.44 
10/13/2017,Law,911 INTERPRETERS INC,Interpreters/Transl,34.32 
10/13/2017,Law,911 INTERPRETERS INC,Interpreters/Transl,22.36 
10/13/2017,Human Services,911 INTERPRETERS INC,Interpreters/Transl,53.04 
10/20/2017,Aviation,911 INTERPRETERS INC,Interpreters/Transl,205.40 
10/11/2017,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,94.11 
10/11/2017,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,323.02 
10/25/2017,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,499.36 
10/25/2017,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,(0.01)
10/25/2017,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,241.89 
10/25/2017,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,0.01 
10/26/2017,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,17.72 
10/26/2017,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,601.26 
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,258.22 
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,(3.95)
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,1819.78 
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,(27.82)
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,439.25 
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,(2.02)
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,(4.70)
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,311.07 
10/11/2017,Parks and Recreation,A & M CORSONS LLC,Inventories,(4.76)
10/11/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/11/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,20.00 
10/11/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/11/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/12/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/16/2017,Police,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,65.00 
10/18/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/24/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/24/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/24/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,20.00 
10/25/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/30/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/30/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,20.00 
10/30/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/30/2017,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00 
10/3/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.33 
10/3/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,44.63 
10/3/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.56 
10/3/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,210.90 
10/3/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,4.59 
10/3/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,617.42 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,102.42 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.76 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,269.50 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.01 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,16.18 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.11 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2533.30 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,61.80 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,908.76 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.56 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,25.87 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.17 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,48.52 
10/4/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.30 
10/17/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,(8.80)
10/17/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,(607.21)
10/17/2017,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,(1551.01)
10/17/2017,Housing,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,20.91 
10/17/2017,Housing,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.15 
10/17/2017,Housing,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,3.73 
10/17/2017,Housing,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,504.50 
10/17/2017,Housing,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,362.18 
10/17/2017,Housing,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.71 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,50.04 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,(0.28)
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Paint Supplies,0.46 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Paint Supplies,61.38 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,129.57 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,(0.17)
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.32 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,312.08 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.23 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,300.44 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.53 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,475.96 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.55 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,88.99 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,25.01 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,10.35 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.80 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,208.46 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,243.10 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.34 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,44.88 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.66 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.91 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,122.39 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.11 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,13.90 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,431.14 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.07 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,8.73 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.22 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,29.32 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.03 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,5.57 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.51 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,68.91 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.54 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,73.00 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,431.12 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,3.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,646.67 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,4.40 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,0.40 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,62.22 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.46 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,52.02 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.39 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,66.90 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.50 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,63.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.47 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,3.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Inventories,431.12 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,(65.70)
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,707.06 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.15 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,290.74 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.78 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,374.01 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.15 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,424.52 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.61 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,351.64 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.38 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,320.81 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.81 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,109.35 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.22 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,30.77 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,160.63 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.19 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,294.28 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,4.05 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,545.84 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,249.88 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.85 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.80 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,107.76 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,64.67 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.47 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,142.23 
10/17/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,1.06 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,18.56 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.14 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.22 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,30.21 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.77 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,105.65 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.25 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.01 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.06 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,26.71 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.20 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,18.11 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.14 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,248.58 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.85 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,63.38 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.48 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,259.83 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.92 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,131.95 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.98 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,106.50 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.80 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,32.13 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.23 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,232.15 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.72 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,34.57 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.26 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,209.57 
10/17/2017,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.53 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.13 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,15.75 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.77 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,102.29 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.77 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,101.91 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.76 
10/17/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,102.29 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,285.40 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.12 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,546.97 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,4.07 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,274.56 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.04 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,330.52 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.44 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,57.71 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,(1.80)
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,97.04 
10/18/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.72 
10/24/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Electrical Supplies,57.08 
10/24/2017,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Electrical Supplies,0.43 
10/25/2017,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,48.98 
10/25/2017,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.37 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.16 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,23.09 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.81 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,108.55 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.43 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,59.41 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.37 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,49.98 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.44 
10/25/2017,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,327.66 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/11/2017,Elections,A-1 LEASING INC,Motor Vehicle Rental,747.39 
10/24/2017,Fire,A-1 LEASING INC,Motor Vehicle Rental,2042.46 
10/24/2017,Fire,A-1 LEASING INC,Motor Vehicle Rental,1401.82 
10/24/2017,Fire,A-1 LEASING INC,Motor Vehicle Rental,1852.16 
10/24/2017,Fire,A-1 LEASING INC,Motor Vehicle Rental,1271.22 
10/24/2017,Fire,A-1 LEASING INC,Motor Vehicle Rental,1278.44 
10/24/2017,Fire,A-1 LEASING INC,Motor Vehicle Rental,1862.69 
10/9/2017,Public Works,A-Z LOCK PRODUCTS CO INC,Motor Vehicle Repair,13.03 
10/9/2017,Public Works,A-Z LOCK PRODUCTS CO INC,Motor Vehicle Repair,13.03 
10/9/2017,Public Works,A-Z LOCK PRODUCTS CO INC,Motor Vehicle Repair,26.06 
