Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"16,128.00"
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"5,544.00"
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"7,395.00"
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"14,116.80"
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"14,908.32"
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"12,236.40"
3/25/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"13,746.00"
3/24/2020,Police,2831 INDIAN SCHOOL LLC,Vehicle Cleaning,75.00
3/24/2020,Public Works,2831 INDIAN SCHOOL LLC,Miscellaneous,27.00
3/27/2020,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,937.50
3/3/2020,Street Transportation,3M COMPANY,Inventories,-26.25
3/3/2020,Street Transportation,3M COMPANY,Inventories,"4,072.50"
3/3/2020,Street Transportation,3M COMPANY,Inventories,-7.96
3/3/2020,Street Transportation,3M COMPANY,Inventories,"1,244.33"
3/3/2020,Street Transportation,3M COMPANY,Inventories,-7.35
3/3/2020,Street Transportation,3M COMPANY,Inventories,"1,140.30"
3/4/2020,Street Transportation,3M COMPANY,Inventories,"18,570.60"
3/4/2020,Street Transportation,3M COMPANY,Inventories,-119.7
3/5/2020,Aviation,3M COMPANY,Inventories,-21.42
3/5/2020,Aviation,3M COMPANY,Inventories,"3,323.16"
3/5/2020,Aviation,3M COMPANY,Inventories,-37.86
3/5/2020,Aviation,3M COMPANY,Inventories,"5,871.88"
3/5/2020,Aviation,3M COMPANY,Inventories,"2,117.62"
3/5/2020,Aviation,3M COMPANY,Inventories,-13.66
3/5/2020,Aviation,3M COMPANY,Inventories,"1,231.52"
3/5/2020,Aviation,3M COMPANY,Inventories,-7.93
3/10/2020,Aviation,3M COMPANY,Inventories,"1,143.56"
3/10/2020,Aviation,3M COMPANY,Inventories,-7.37
3/10/2020,Aviation,3M COMPANY,Inventories,"3,049.49"
3/10/2020,Aviation,3M COMPANY,Inventories,-19.66
3/11/2020,Aviation,3M COMPANY,Inventories,-5.21
3/11/2020,Aviation,3M COMPANY,Inventories,807.76
3/11/2020,Aviation,3M COMPANY,Inventories,-2.31
3/11/2020,Aviation,3M COMPANY,Inventories,358.38
3/16/2020,Street Transportation,3M COMPANY,Inventories,-5.25
3/16/2020,Street Transportation,3M COMPANY,Inventories,814.50
3/16/2020,Street Transportation,3M COMPANY,Inventories,231.32
3/16/2020,Street Transportation,3M COMPANY,Inventories,-1.49
3/17/2020,Aviation,3M COMPANY,Inventories,"1,231.52"
3/17/2020,Aviation,3M COMPANY,Inventories,-7.93
3/17/2020,Street Transportation,3M COMPANY,Inventories,712.68
3/17/2020,Street Transportation,3M COMPANY,Inventories,-4.59
3/18/2020,Street Transportation,3M COMPANY,Inventories,-28.15
3/18/2020,Street Transportation,3M COMPANY,Inventories,"4,333.36"
3/18/2020,Street Transportation,3M COMPANY,Inventories,509.06
3/18/2020,Street Transportation,3M COMPANY,Inventories,-3.28
3/24/2020,Street Transportation,3M COMPANY,Inventories,"1,746.29"
3/24/2020,Street Transportation,3M COMPANY,Inventories,-11.26
3/25/2020,Street Transportation,3M COMPANY,Inventories,"1,221.76"
3/25/2020,Street Transportation,3M COMPANY,Inventories,-7.88
3/25/2020,Street Transportation,3M COMPANY,Inventories,"1,629.00"
3/25/2020,Street Transportation,3M COMPANY,Inventories,-5.25
3/25/2020,Street Transportation,3M COMPANY,Inventories,-5.25
3/25/2020,Street Transportation,3M COMPANY,Inventories,"12,461.86"
3/25/2020,Street Transportation,3M COMPANY,Inventories,-80.33
3/25/2020,Street Transportation,3M COMPANY,Inventories,-63.84
3/25/2020,Street Transportation,3M COMPANY,Inventories,"9,904.32"
3/26/2020,Street Transportation,3M COMPANY,Inventories,-191.52
3/26/2020,Street Transportation,3M COMPANY,Inventories,"29,712.96"
3/27/2020,Street Transportation,3M COMPANY,Inventories,"4,911.44"
3/27/2020,Street Transportation,3M COMPANY,Inventories,-31.66
3/27/2020,Street Transportation,3M COMPANY,Inventories,"7,297.92"
3/27/2020,Street Transportation,3M COMPANY,Inventories,-47.04
3/30/2020,Street Transportation,3M COMPANY,Inventories,-2.89
3/30/2020,Street Transportation,3M COMPANY,Inventories,449.01
3/4/2020,Aviation,911 INTERPRETERS INC,Interpreters/Transl,113.88
3/4/2020,Human Services,911 INTERPRETERS INC,Interpreters/Transl,15.60
3/4/2020,Law,911 INTERPRETERS INC,Interpreters/Transl,2.60
3/4/2020,Human Services,911 INTERPRETERS INC,Interpreters/Transl,33.80
3/4/2020,Neighborhood Services,911 INTERPRETERS INC,Interpreters/Transl,30.68
3/9/2020,Aviation,911 INTERPRETERS INC,Interpreters/Transl,93.60
3/4/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,555.17
3/4/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,241.96
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,132.54
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,0.01
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,50.83
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,401.61
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
3/24/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,207.21
3/9/2020,Public Works,A & H PAINTING,Painting Services,"3,690.00"
3/10/2020,Housing,A & H PAINTING,Painting Services,293.22
3/10/2020,Housing,A & H PAINTING,Painting Services,384.16
3/10/2020,Housing,A & H PAINTING,Painting Services,147.00
3/10/2020,Housing,A & H PAINTING,Painting Services,27.44
3/10/2020,Housing,A & H PAINTING,Painting Services,"1,301.93"
3/10/2020,Housing,A & H PAINTING,Painting Services,"1,301.93"
3/10/2020,Housing,A & H PAINTING,Painting Services,27.44
3/10/2020,Housing,A & H PAINTING,Painting Services,147.00
3/10/2020,Housing,A & H PAINTING,Painting Services,293.22
3/10/2020,Housing,A & H PAINTING,Painting Services,384.16
3/11/2020,Trust,A & H PAINTING,Painting Services,715.40
3/11/2020,Trust,A & H PAINTING,Painting Services,49.00
3/11/2020,Trust,A & H PAINTING,Painting Services,294.00
3/11/2020,Trust,A & H PAINTING,Painting Services,205.80
3/17/2020,Water Services,A & H PAINTING,Painting Services,-59.8
3/17/2020,Water Services,A & H PAINTING,Painting Services,709.80
3/17/2020,Water Services,A & H PAINTING,Painting Services,"4,200.00"
3/17/2020,Housing,A & H PAINTING,Painting Services,"1,542.52"
3/17/2020,Housing,A & H PAINTING,Painting Services,176.40
3/17/2020,Housing,A & H PAINTING,Painting Services,27.44
3/17/2020,Housing,A & H PAINTING,Painting Services,384.16
3/17/2020,Housing,A & H PAINTING,Painting Services,293.22
3/17/2020,Housing,A & H PAINTING,Painting Services,154.25
3/25/2020,Public Works,A & H PAINTING,Painting Services,50.00
3/25/2020,Public Works,A & H PAINTING,Painting Services,300.00
3/25/2020,Public Works,A & H PAINTING,Painting Services,"2,800.00"
3/25/2020,Public Works,A & H PAINTING,Painting Services,"3,200.00"
3/25/2020,Public Works,A & H PAINTING,Painting Services,87.20
3/25/2020,Public Works,A & H PAINTING,Painting Services,300.00
3/18/2020,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
3/18/2020,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,12.50
3/18/2020,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
3/13/2020,Human Services,"A MAN, A GUITAR AND A SONG",Train/Dev-Cons/Instr,75.00
3/23/2020,Human Services,A NEW LEAF INC,Spec Contractual Svc,"4,113.12"
3/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,28.25
3/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.21
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,147.80
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.08
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.89
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.01
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,16.41
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.12
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,36.84
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.28
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,15.76
3/4/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.12
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.24
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,166.75
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.12
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,149.47
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.52
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,344.95
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,9.15
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,"1,276.31"
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,8.68
3/4/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,"1,172.69"
3/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,3.26
3/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,439.91
3/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.87
3/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,117.63
3/10/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,960.00
3/10/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,"3,494.48"
3/10/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,39.97
3/10/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,163.14
3/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.69
3/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,362.42
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.17
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.02
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,4.85
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.04
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.53
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.49
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.03
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,93.90
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.69
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,10.71
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.07
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,10.71
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.89
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,254.55
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,10.24
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.04
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.14
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.17
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,25.85
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.05
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,7.57
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,20.61
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.15
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,20.61
3/11/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.15
3/17/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.48
3/17/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,336.27
3/17/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,75.19
3/17/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.55
3/17/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,62.63
3/17/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.47
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,45.38
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.34
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,60.47
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.45
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.12
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,16.43
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.06
3/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,8.52
3/18/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,84.90
3/18/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.63
3/18/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,11.62
3/18/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.09
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,29.27
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.21
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,730.50
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,5.42
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,36.71
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.27
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,150.97
3/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.13
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,27.17
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-2.54
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,192.52
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-17.97
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,11.60
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,-1.09
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,32.16
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-3
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,13.47
3/23/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-1.26
3/24/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.61
3/24/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,217.27
3/24/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,285.71
3/24/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.11
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,43.11
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.32
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,340.75
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.53
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,56.03
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.42
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,3.25
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,213.92
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.13
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,8.36
3/25/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,20.00
3/10/2020,Aviation,A-GAS US INC,HVAC Services,80.00
3/10/2020,Aviation,A-GAS US INC,HVAC Services,330.00
3/11/2020,Public Works,A-GAS US INC,Safety/Environ Costs,420.00
3/11/2020,Public Works,A-GAS US INC,Safety/Environ Costs,795.00
3/17/2020,Public Works,A-GAS US INC,Safety/Environ Costs,300.00
3/23/2020,Public Works,A-GAS US INC,Safety/Environ Costs,180.00
3/30/2020,Public Works,A-GAS US INC,Safety/Environ Costs,810.00
3/9/2020,Public Works,A-Z LOCK PRODUCTS CO INC,Motor Vehicle Repair,10.86
3/10/2020,Public Works,A-Z LOCK PRODUCTS CO INC,Inventories-Offline,97.74
3/4/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
3/4/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
3/4/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
3/4/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,78.00
3/4/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.07
3/16/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,"1,260.00"
3/17/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,315.00
3/18/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,987.00
3/18/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,987.00
3/6/2020,Public Works,AAPAK,Inventories-Offline,6.51
3/6/2020,Public Works,AAPAK,Inventories-Offline,-0.01
3/6/2020,Public Works,AAPAK,Inventories-Offline,7.59
3/6/2020,Public Works,AAPAK,Inventories-Offline,8.14
3/6/2020,Public Works,AAPAK,Inventories-Offline,0.01
3/6/2020,Public Works,AAPAK,Inventories-Offline,1.93
3/6/2020,Public Works,AAPAK,Inventories-Offline,46.40
3/13/2020,Public Works,AAPAK,Inventories-Offline,20.00
3/13/2020,Public Works,AAPAK,Inventories-Offline,39.07
3/13/2020,Public Works,AAPAK,Inventories-Offline,1.93
3/13/2020,Public Works,AAPAK,Inventories-Offline,8.68
3/13/2020,Public Works,AAPAK,Inventories-Offline,-0.01
3/13/2020,Public Works,AAPAK,Inventories-Offline,11.94
3/13/2020,Public Works,AAPAK,Inventories-Offline,21.71
3/13/2020,Public Works,AAPAK,Inventories-Offline,38.82
3/13/2020,Public Works,AAPAK,Inventories-Offline,3.14
3/13/2020,Public Works,AAPAK,Inventories-Offline,36.67
3/13/2020,Public Works,AAPAK,Inventories-Offline,75.56
3/20/2020,Public Works,AAPAK,Inventories-Offline,-7.94
3/20/2020,Public Works,AAPAK,Inventories-Offline,100.24
3/20/2020,Public Works,AAPAK,Inventories-Offline,-8.38
3/20/2020,Public Works,AAPAK,Inventories-Offline,105.83
3/20/2020,Public Works,AAPAK,Inventories-Offline,43.81
3/20/2020,Public Works,AAPAK,Inventories-Offline,31.96
3/11/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Gen Bldg Contr Svcs,136.00
3/11/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Gen Bldg Contr Svcs,35.00
3/11/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Gen Bldg Contr Svcs,64.00
3/11/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Gen Bldg Contr Svcs,30.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,70.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,110.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,115.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,30.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,99.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,40.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,30.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,30.00
3/17/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/25/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
3/25/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,40.00
3/25/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,20.00
3/25/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,5.00
3/10/2020,Neighborhood Services,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,300.00
