Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
2/10/2020,Fire,1 STOP ELECTRONICS CENTER INC,Inventories,"7,043.71"
2/10/2020,Public Works,1-800 RADIATOR,Inventories-Offline,-13.15
2/10/2020,Public Works,1-800 RADIATOR,Inventories-Offline,171.62
2/25/2020,Police,21ST TACTICAL,Safety/Envir Supply,"1,784.23"
2/25/2020,Police,21ST TACTICAL,Police Equipment,19.95
2/12/2020,Public Works,2831 INDIAN SCHOOL LLC,Miscellaneous,33.00
2/14/2020,Public Works,2831 INDIAN SCHOOL LLC,Miscellaneous,9.00
2/14/2020,Communications Office,3CMA,Managemnt Developmnt,400.00
2/19/2020,Aviation,3M COMPANY,Inventories,-8.06
2/19/2020,Aviation,3M COMPANY,Inventories,"1,251.07"
2/19/2020,Aviation,3M COMPANY,Inventories,"1,957.30"
2/19/2020,Aviation,3M COMPANY,Inventories,-12.63
2/25/2020,Aviation,3M COMPANY,Inventories,"1,575.62"
2/25/2020,Aviation,3M COMPANY,Inventories,-10.16
2/25/2020,Street Transportation,3M COMPANY,Inventories,"7,297.92"
2/25/2020,Street Transportation,3M COMPANY,Inventories,-47.04
2/26/2020,Aviation,3M COMPANY,Inventories,-26.25
2/26/2020,Aviation,3M COMPANY,Inventories,"4,071.94"
2/26/2020,Aviation,3M COMPANY,Inventories,"2,140.25"
2/26/2020,Aviation,3M COMPANY,Inventories,-13.8
2/26/2020,Aviation,3M COMPANY,Inventories,-3.7
2/26/2020,Aviation,3M COMPANY,Inventories,573.41
2/26/2020,Aviation,3M COMPANY,Inventories,-4.22
2/26/2020,Aviation,3M COMPANY,Inventories,654.86
2/28/2020,Aviation,3M COMPANY,Inventories,-5.62
2/28/2020,Aviation,3M COMPANY,Inventories,873.14
2/28/2020,Aviation,3M COMPANY,Inventories,-4.22
2/28/2020,Aviation,3M COMPANY,Inventories,654.86
2/28/2020,Aviation,3M COMPANY,Inventories,-3.52
2/28/2020,Aviation,3M COMPANY,Inventories,545.72
2/28/2020,Aviation,3M COMPANY,Inventories,-5.62
2/28/2020,Aviation,3M COMPANY,Inventories,873.14
2/28/2020,Aviation,3M COMPANY,Inventories,-2.81
2/28/2020,Aviation,3M COMPANY,Inventories,436.57
2/28/2020,Aviation,3M COMPANY,Inventories,-5.62
2/28/2020,Aviation,3M COMPANY,Inventories,873.14
2/28/2020,Aviation,3M COMPANY,Inventories,651.60
2/28/2020,Aviation,3M COMPANY,Inventories,-4.2
2/4/2020,Aviation,911 INTERPRETERS INC,Interpreters/Transl,94.12
2/4/2020,Human Services,911 INTERPRETERS INC,Interpreters/Transl,19.76
2/4/2020,Housing,911 INTERPRETERS INC,Interpreters/Transl,5.20
2/4/2020,Neighborhood Services,911 INTERPRETERS INC,Interpreters/Transl,16.12
2/12/2020,Law,911 INTERPRETERS INC,Interpreters/Transl,26.52
2/13/2020,Law,911 INTERPRETERS INC,Interpreters/Transl,35.36
2/12/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
2/12/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,165.73
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,90.30
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,138.41
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,184.57
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,268.62
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,530.66
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,"1,094.67"
2/19/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-52.13
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,170.66
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,22.44
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,3.51
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,0.01
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,127.71
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,187.41
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,74.24
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,71.16
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,19.51
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,236.96
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,49.93
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,0.01
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,74.24
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,40.31
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
2/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,212.33
2/3/2020,Trust,A & H PAINTING,Painting Services,"3,018.40"
2/13/2020,Housing,A & H PAINTING,Painting Services,256.61
2/13/2020,Housing,A & H PAINTING,Painting Services,"2,566.13"
2/13/2020,Housing,A & H PAINTING,Painting Services,411.60
2/13/2020,Housing,A & H PAINTING,Painting Services,41.16
2/13/2020,Housing,A & H PAINTING,Painting Services,580.57
2/14/2020,Housing,A & H PAINTING,Painting Services,243.04
2/14/2020,Housing,A & H PAINTING,Painting Services,"1,409.63"
2/14/2020,Housing,A & H PAINTING,Painting Services,58.80
2/4/2020,Police,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,480.00
2/11/2020,Human Services,A NEW LEAF INC,Spec Contractual Svc,"4,221.53"
2/3/2020,City Manager's Office,A TO Z EQUIPMENT RENTALS & SALES,Spec Contractual Svc,0.29
2/3/2020,City Manager's Office,A TO Z EQUIPMENT RENTALS & SALES,Spec Contractual Svc,38.81
2/3/2020,City Manager's Office,A TO Z EQUIPMENT RENTALS & SALES,Spec Contractual Svc,0.91
2/3/2020,City Manager's Office,A TO Z EQUIPMENT RENTALS & SALES,Spec Contractual Svc,120.73
2/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.37
2/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,50.82
2/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,300.00
2/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,600.00
2/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,-0.01
2/4/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,445.39
2/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.89
2/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.14
2/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,30.79
2/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.23
2/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,19.41
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.09
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,14.55
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.11
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,23.24
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.17
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.60
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.09
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,31.04
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.24
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,15.74
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.09
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,13.48
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,12.31
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.60
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.09
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,15.74
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.27
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,32.92
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.09
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,12.81
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.03
2/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,5.40
2/12/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.04
2/12/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,3.73
2/12/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,96.30
2/12/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.71
2/13/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,73.62
2/13/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,22.27
2/13/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,518.30
2/13/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.58
2/13/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,77.61
2/13/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.67
2/13/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,90.99
2/13/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.85
2/13/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,5.47
2/13/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,737.14
2/13/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.40
2/13/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,53.09
2/13/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.15
2/13/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,20.61
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,11.25
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,75.00
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,1.16
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,38.81
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,2.90
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,97.02
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,5.81
2/14/2020,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,194.04
2/18/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.16
2/18/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,22.44
2/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.52
2/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,70.98
2/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.78
2/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,105.58
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,174.44
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.30
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,10.78
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.08
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,61.33
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.45
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,8.60
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.06
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,423.93
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,3.15
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,25.67
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.19
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,172.48
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.28
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,6.47
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.05
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,15.09
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.11
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,10.78
2/20/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.08
2/20/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,143.46
2/20/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.33
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.01
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,37.85
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.27
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,227.57
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-10.37
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,512.40
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-78
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,117.12
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-8.52
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,7.76
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-0.16
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,6.24
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,318.87
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.53
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.37
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,705.87
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,5.24
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,581.91
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.31
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.38
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.31
2/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,41.22
2/14/2020,Public Works,A-GAS US INC,Safety/Environ Costs,630.00
2/19/2020,Public Works,A-GAS US INC,Safety/Environ Costs,540.00
2/26/2020,Public Works,A-GAS US INC,Safety/Environ Costs,255.00
2/26/2020,Public Works,A-GAS US INC,Safety/Environ Costs,230.00
2/26/2020,Public Works,A-GAS US INC,Safety/Environ Costs,270.00
2/26/2020,Public Works,A-GAS US INC,Safety/Environ Costs,1.50
2/19/2020,Public Works,A-Z LOCK PRODUCTS CO INC,Inventories-Offline,78.19
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,400.00
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,375.00
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,71.74
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.06
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,71.74
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.06
2/10/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
2/12/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
2/14/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
2/18/2020,Aviation,A&H CONTRACTING SERVICES INC,Grnd Trans Maint/Rep,-0.07
2/18/2020,Aviation,A&H CONTRACTING SERVICES INC,Grnd Trans Maint/Rep,78.00
2/18/2020,Aviation,A&H CONTRACTING SERVICES INC,Grnd Trans Maint/Rep,-0.12
2/18/2020,Aviation,A&H CONTRACTING SERVICES INC,Grnd Trans Maint/Rep,143.48
2/18/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,300.00
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,506.25
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,54.52
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.05
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,147.08
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.15
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,88.87
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.07
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,71.74
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.06
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,71.74
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.06
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,57.00
2/25/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,70.00
2/26/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
2/26/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,243.84
2/26/2020,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.22
2/11/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,"1,260.00"
2/19/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Plumbing Services,210.00
2/19/2020,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,420.00
2/6/2020,Public Works,AAPAK,Inventories-Offline,-434.39
2/6/2020,Public Works,AAPAK,Inventories-Offline,586.42
2/12/2020,Public Works,AAPAK,Inventories-Offline,-0.02
2/12/2020,Public Works,AAPAK,Inventories-Offline,275.55
2/13/2020,Police,AAPAK,Aircraft Parts,68.41
2/13/2020,Police,AAPAK,Aircraft Parts,-0.57
2/13/2020,Police,AAPAK,Aircraft Parts,70.53
2/13/2020,Police,AAPAK,Aircraft Parts,-0.56
2/13/2020,Police,AAPAK,Aircraft Parts,97.73
2/13/2020,Police,AAPAK,Aircraft Parts,-0.8
2/13/2020,Police,AAPAK,Aircraft Parts,27.16
2/13/2020,Police,AAPAK,Aircraft Parts,-0.23
2/13/2020,Police,AAPAK,Oth Frght/Mvng/Strge,20.00
2/13/2020,Police,AAPAK,Aircraft Parts,108.60
2/13/2020,Police,AAPAK,Aircraft Parts,651.55
2/13/2020,Police,AAPAK,Aircraft Parts,0.01
2/13/2020,Police,AAPAK,Aircraft Parts,9.76
2/13/2020,Police,AAPAK,Aircraft Parts,29.29
2/14/2020,Public Works,AAPAK,Inventories-Offline,27.13
2/19/2020,Public Works,AAPAK,Inventories-Offline,-9.68
2/19/2020,Public Works,AAPAK,Inventories-Offline,122.07
2/26/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,175.00
2/26/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,30.00
2/26/2020,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
2/4/2020,Neighborhood Services,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,530.00
2/4/2020,Neighborhood Services,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,300.00
2/14/2020,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,70.00
2/5/2020,Public Transit,ABILITY360 INC,Spec Contractual Svc,"7,214.76"
2/19/2020,Neighborhood Services,ABILITY360 INC,CDBG Agency Pmts,959.20
2/25/2020,Public Transit,ABILITY360 INC,Spec Contractual Svc,"7,157.50"
2/26/2020,Parks and Recreation,ABILITY360 INC,Parks/Recreation Svc,500.00
2/3/2020,Police,ABLE AEROSPACE SERVICES INC,Misc Maint/Repairs,900.00
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,"10,074.33"
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,-0.13
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,"54,569.80"
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,"17,570.46"
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,"10,727.83"
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,-0.03
2/24/2020,Aviation,ABM AVIATION INC,Spec Contractual Svc,"2,730.84"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-21.46
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"3,386.98"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,150.74
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,055.21"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"6,578.79"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-41.69
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,691.68"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,369.62"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-17.06
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-11.51
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,602.98
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,815.35"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-297.12
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"8,198.45"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"154,402.50"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,898.28
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-5.69
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,128.85
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,107.00
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"6,361.07"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-72.39
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"12,549.16"
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,507.61
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-3.22
2/14/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,443.88
2/26/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,097.87"
2/26/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,300.30"
2/26/2020,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-8.24
