Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
11/13/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,63.34
11/13/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,66.31
11/13/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,21.66
11/13/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
11/13/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,99.61
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,244.33
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.01
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,451.78
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,10.99
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,218.07
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,"1,939.16"
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,34.58
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,311.03
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,7.04
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,63.85
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,7.04
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,63.85
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,215.47
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,31.50
11/19/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,3.50
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,191.73
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,5.44
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,18.77
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.01
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,15.76
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,15.51
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,4.61
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,20.59
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,10.32
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,47.51
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,42.61
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,42.61
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,200.57
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.01
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,841.13
11/25/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,667.46
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,811.03
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,219.87
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,415.35
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,210.08
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.01
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,210.08
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,312.75
11/26/2019,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.01
11/27/2019,Housing,A & H PAINTING,Painting Services,1.08
11/27/2019,Housing,A & H PAINTING,Painting Services,27.44
11/27/2019,Housing,A & H PAINTING,Painting Services,216.38
11/27/2019,Housing,A & H PAINTING,Painting Services,78.40
11/27/2019,Housing,A & H PAINTING,Painting Services,"1,334.60"
11/27/2019,Housing,A & H PAINTING,Painting Services,230.10
11/27/2019,Housing,A & H PAINTING,Painting Services,27.44
11/27/2019,Housing,A & H PAINTING,Painting Services,441.00
11/27/2019,Housing,A & H PAINTING,Painting Services,"2,359.84"
11/27/2019,Housing,A & H PAINTING,Painting Services,235.98
11/27/2019,Housing,A & H PAINTING,Painting Services,384.16
11/27/2019,Housing,A & H PAINTING,Painting Services,293.22
11/13/2019,Parks and Recreation,A & M CORSONS LLC,Inventories,"3,613.63"
11/13/2019,Parks and Recreation,A & M CORSONS LLC,Inventories,-58.53
11/20/2019,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
11/20/2019,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,100.00
11/20/2019,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,12.50
11/22/2019,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,25.00
11/22/2019,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
11/22/2019,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
11/8/2019,Human Services,A NEW LEAF INC,Spec Contractual Svc,"6,044.00"
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.37
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,116.64
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,49.64
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.57
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,77.33
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.86
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,560.52
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,4.16
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,258.68
11/4/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.92
11/5/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.23
11/5/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,164.92
11/5/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.01
11/5/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,3.24
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.89
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,255.49
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,9.73
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.06
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,8.56
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.06
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,26.83
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.33
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.21
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,7.87
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,179.49
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.06
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.86
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.02
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,8.30
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,88.39
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.66
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,15.31
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.11
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,5.51
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.03
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,83.01
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.62
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.16
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,15.20
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.11
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,10.82
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.08
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,91.09
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.68
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,40.10
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.30
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,40.10
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.30
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,8.19
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.06
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,21.02
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,7.71
11/6/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.05
11/8/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,64.89
11/8/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.49
11/8/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.35
11/8/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,47.05
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.79
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,107.58
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.45
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,60.37
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.12
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,15.94
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.39
11/12/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,52.24
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,94.65
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.65
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,76.76
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.73
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,100.96
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.10
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,16.56
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.75
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,109.31
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.75
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,52.60
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.38
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,109.31
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.75
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,33.25
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.23
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,378.91
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.82
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,128.55
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.96
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,21.30
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.05
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,185.79
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.40
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,18.54
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.03
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,310.46
11/13/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.29
11/19/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,13.36
11/19/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.10
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-7.41
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,110.17
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-7.61
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,438.21
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-3.77
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,152.43
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-4.3
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,463.62
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-4.61
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,223.45
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,251.18
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-14.4
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,254.60
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.86
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,"1,111.85"
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-24.33
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,611.01
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,-5.76
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,269.52
11/19/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.99
11/19/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,-73.57
11/19/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,-0.55
11/20/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,517.40
11/20/2019,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,3.84
11/25/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,12.74
11/25/2019,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,"1,718.07"
11/25/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,185.12
11/25/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.37
11/25/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.94
11/25/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,-0.01
11/25/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,13.75
11/25/2019,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.09
11/25/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,282.26
11/25/2019,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.10
11/13/2019,Public Works,A-GAS US INC,Safety/Environ Costs,750.00
11/19/2019,Public Works,A-GAS US INC,Safety/Environ Costs,705.00
11/19/2019,Public Works,A-GAS US INC,Safety/Environ Costs,645.00
11/19/2019,Public Works,A-GAS US INC,Safety/Environ Costs,"2,010.00"
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.1
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,104.65
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,187.50
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.1
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,103.54
11/19/2019,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Repair,150.00
11/20/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,150.00
11/20/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,52.61
11/20/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,-0.05
11/25/2019,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,400.00
11/25/2019,Aviation,A&H CONTRACTING SERVICES INC,Inventories,302.27
11/25/2019,Aviation,A&H CONTRACTING SERVICES INC,Inventories,-0.27
11/25/2019,Aviation,A&H CONTRACTING SERVICES INC,Spec Contractual Svc,75.00
11/25/2019,Aviation,A&H CONTRACTING SERVICES INC,Spec Contractual Svc,-30
