Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
3/7/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,364.2
3/7/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,254.08
3/7/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,550.56
3/16/2018,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,7.57
3/16/2018,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,1.44
3/16/2018,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,99.87
3/16/2018,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,67.35
3/16/2018,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,2.85
3/16/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,16.91
3/16/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,203.17
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.13
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,14.07
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.43
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,47.53
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.56
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,64.37
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,0.01
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,164.52
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,373.64
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,103.72
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,-0.01
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,0.02
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,370.55
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,474.2
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,-0.01
3/22/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,152.25
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,-10.85
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,553.86
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,635.96
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,625.1
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,786.1
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,1524.71
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,-10.86
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,889.4
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,-10.87
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,-21.72
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Agricult/Hort Supply,635.96
3/28/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,-10.86
3/1/2018,Housing,A & H PAINTING,Painting Services,219.81
3/1/2018,Housing,A & H PAINTING,Painting Services,39.2
3/1/2018,Housing,A & H PAINTING,Painting Services,1274.92
3/1/2018,Housing,A & H PAINTING,Painting Services,2160.41
3/1/2018,Housing,A & H PAINTING,Painting Services,216.04
3/1/2018,Housing,A & H PAINTING,Painting Services,441
3/1/2018,Housing,A & H PAINTING,Painting Services,27.44
3/1/2018,Housing,A & H PAINTING,Painting Services,219.52
3/1/2018,Housing,A & H PAINTING,Painting Services,293.22
3/14/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60
3/14/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,20
3/20/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60
3/1/2018,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,16.11
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,108.44
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.81
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,83.01
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.61
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,21.29
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.15
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.32
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,26.98
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.19
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,37.95
3/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.29
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,48.43
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.36
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,103.64
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.78
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,161.43
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.18
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.32
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,42
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.9
3/6/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,120.07
3/7/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,573.42
3/7/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,4.25
3/7/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,103.43
3/7/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.77
3/8/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Tires and Tubes,71.38
3/8/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Tires and Tubes,0.53
3/8/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,23.67
3/8/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.18
3/12/2018,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1340.44
3/13/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.06
3/13/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,9.02
3/13/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.69
3/13/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,363.3
3/20/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,338.93
3/20/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.51
3/21/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,49.98
3/21/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.37
3/22/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,338.81
3/26/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1078
3/26/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,165.48
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.15
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.68
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,20.21
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.15
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,19.53
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.04
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,4.46
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.01
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.83
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.03
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,4.09
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.37
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,49.97
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,27.61
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.21
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.9
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.9
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.08
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,21.41
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.6
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,82.44
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.04
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.16
3/28/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,6.29
3/28/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.04
3/28/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,5.21
3/28/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,13.21
3/28/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.09
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.24
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,32.15
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.03
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,3.65
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,75
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.08
3/28/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,10.67
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.31
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,7.1
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.88
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.05
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,6.08
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.05
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,7.42
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.07
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,9.19
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.05
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.01
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.95
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,62.21
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.46
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.23
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,29.69
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,3.58
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.43
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.6
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.04
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.6
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.04
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,4.1
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,59.41
3/29/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.19
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.13
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,38.66
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.28
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,36.65
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.27
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,25.87
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.04
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,4.89
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.02
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.59
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.01
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.82
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.3
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,40.21
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.95
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,262.17
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.13
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,151.87
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,14.02
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.1
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,108.34
3/29/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.8
3/29/2018,Neighborhood Services,A-1 RAGS,Janitorial Supplies,513.14
3/20/2018,Public Works,A-Z LOCK PRODUCTS CO INC,Motor Vehicle Repair,13.03
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,20.55
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Machine/Equip Repair,56.81
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,86.26
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,1497.13
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,27.72
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,481.22
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,13.04
3/28/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,226.29
3/29/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,336.09
3/29/2018,Aviation,A&H CONTRACTING SERVICES INC,Motor Vehicle Parts,45.3
3/7/2018,Public Works,AAPAK,Inventories-Offline,88.25
3/7/2018,Public Works,AAPAK,Inventories-Offline,27.94
3/7/2018,Public Works,AAPAK,Inventories-Offline,-0.02
3/20/2018,Public Works,AAPAK,Inventories-Offline,-10.44
3/20/2018,Public Works,AAPAK,Inventories-Offline,131.95
3/28/2018,Public Works,AAPAK,Inventories-Offline,88.13
3/28/2018,Public Works,AAPAK,Inventories-Offline,-6.98
3/13/2018,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,340
3/13/2018,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,125
3/14/2018,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,135
3/14/2018,Aviation,AARONS COMPANY LLC THE,Cons/Other Prof Svcs,4500
3/27/2018,Neighborhood Services,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,300
3/27/2018,Neighborhood Services,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,2580
3/27/2018,Neighborhood Services,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,1800
3/12/2018,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,60
3/23/2018,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,60
3/23/2018,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,20
3/29/2018,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,60
3/29/2018,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,20
3/6/2018,Neighborhood Services,ABILITY360 INC,CDBG Agency Pmts,10471.05
3/14/2018,Public Transit,ABILITY360 INC,Spec Contractual Svc,5821.85
3/13/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,41708.02
3/13/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,48192.66
3/13/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,52319.25
3/13/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,5158.23
3/13/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,12350.36
3/13/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,10463.85
3/14/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,738.28
3/14/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,2763.43
3/14/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,4759.1
3/14/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,2864.02
