Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
7/17/2019,Finance,BETHUNE AND ASSOCIATES,Legal Services,250.00
7/17/2019,Finance,BETHUNE AND ASSOCIATES,Legal Services,66.60
7/25/2019,Finance,BETHUNE AND ASSOCIATES,Legal Services,323.95
7/25/2019,Finance,BETHUNE AND ASSOCIATES,Legal Services,25.00
7/26/2019,Fire,BETSY ROSS FLAG GIRLS INC,Inventories,776.88
7/5/2019,Public Works,BETTS SPRING COMPANY,Inventories-Offline,"1,632.96"
7/5/2019,Public Works,BETTS SPRING COMPANY,Inventories-Offline,425.00
7/25/2019,Fire,BIDDLE CONSULTING GROUP INC,Comp Software Maint,"1,995.00"
7/18/2019,Public Works,BIG JIMS CUSTOM EXHAUST,Motor Vehicle Repair,80.00
7/18/2019,Public Works,BIG JIMS CUSTOM EXHAUST,Motor Vehicle Repair,228.06
7/5/2019,Public Works,BILL LUKE CHRYSLER,Inventories-Offline,0.01
7/5/2019,Public Works,BILL LUKE CHRYSLER,Inventories-Offline,127.45
7/9/2019,Public Works,BILL LUKE CHRYSLER,Inventories-Offline,0.01
7/9/2019,Public Works,BILL LUKE CHRYSLER,Inventories-Offline,254.90
7/29/2019,Public Works,BILL LUKE CHRYSLER,Motor Vehicle Repair,53.20
7/10/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,377.37
7/10/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,604.09
7/10/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,0.01
7/10/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,96.99
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,88.94
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,48.43
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,-0.01
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,63.63
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,63.63
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,177.36
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,-0.01
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,364.67
7/11/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,0.02
7/11/2019,Public Works,BINGHAM EQUIP CO,Motor Vehicle Repair,805.00
7/11/2019,Public Works,BINGHAM EQUIP CO,Motor Vehicle Repair,126.69
7/11/2019,Public Works,BINGHAM EQUIP CO,Motor Vehicle Repair,0.02
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,4.95
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,235.36
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,-0.01
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,86.69
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,4.97
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,0.01
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,2.08
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,2.14
7/15/2019,Parks and Recreation,BINGHAM EQUIP CO,Mat to Maint Infr/Eq,147.39
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,39.69
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,-0.01
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,11.76
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,100.32
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,125.79
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,-0.01
7/17/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,461.73
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,279.53
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,0.01
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,155.79
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,0.01
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,3.28
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,0.17
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,0.01
7/25/2019,Public Works,BINGHAM EQUIP CO,Inventories-Offline,129.53
7/9/2019,Parks and Recreation,BINGHAM EQUIPMENT CO,Mat to Maint Infr/Eq,-0.01
7/9/2019,Parks and Recreation,BINGHAM EQUIPMENT CO,Mat to Maint Infr/Eq,418.14
7/10/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,9.69
7/10/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,217.73
7/10/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,15.26
7/15/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,50.85
7/15/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,36.69
7/17/2019,Public Works,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,"1,528.35"
7/17/2019,Public Works,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,"1,260.48"
7/17/2019,Public Works,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,-12.28
7/23/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,98.82
7/25/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,87.23
7/25/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,24.69
7/25/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,289.57
7/25/2019,Public Works,BINGHAM EQUIPMENT CO,Inventories-Offline,79.26
7/25/2019,Aviation,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,100.00
7/25/2019,Aviation,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,-101.5
7/25/2019,Aviation,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,"1,437.50"
7/25/2019,Aviation,BINGHAM EQUIPMENT CO,Motor Vehicle Repair,"5,090.09"
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,588.00
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,"8,232.00"
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,"28,224.00"
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,588.00
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,294.00
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,"1,232.00"
7/26/2019,Public Works,BIO JANITORIAL SERVICE INC,Contr Custodial Svcs,"29,568.00"
7/18/2019,Trust,BJORKLUND CONSULTING LTD,Gen Liab Self Ins,"2,362.50"
7/17/2019,Water Services,BLACK & VEATCH CORPORATION,Contractual Constrct,"103,396.82"
7/17/2019,Water Services,BLACK & VEATCH CORPORATION,JOC Construction,"29,077.21"
7/17/2019,Water Services,BLACK & VEATCH CORPORATION,Cons/Other Prof Svcs,"5,526.98"
7/30/2019,Water Services,BLACK & VEATCH CORPORATION,Enginrng Const. Admn,"5,251.41"
7/11/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Comp Hardware Maint,"67,956.60"
7/11/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Comp Hardware Maint,"-5,112.39"
7/16/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,364.29
7/16/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,0.01
7/16/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,485.71
7/26/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,607.15
7/26/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,607.15
7/31/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,364.29
7/31/2019,Information Technology Services,BLACK BOX NETWORK SERVICES,Misc Maint/Repairs,"3,167.70"
7/23/2019,Municipal Court,"BLACK, JORDAN",Trust Liab and Dep,16.66
7/23/2019,Municipal Court,"BLACK, RICKY",Trust Liab and Dep,16.67
7/22/2019,Human Services,"BLACKWELL, CRYSTAL M",Cons/Other Prof Svcs,56.00
7/22/2019,Human Services,"BLACKWELL, CRYSTAL M",Cons/Other Prof Svcs,744.00
7/31/2019,Public Defender,BLOOD ALCOHOL TESTING & CONSULTING,Medical Services,"1,300.00"
7/8/2019,Municipal Court,"BLOOMSTONE, ANDREW W",Trust Liab and Dep,100.00
7/30/2019,Municipal Court,"BLOOMSTONE, ANDREW W",Trust Liab and Dep,100.00
7/30/2019,Street Transportation,BLUCOR CONTRACTING INC,Contractual Constrct,"40,790.56"
7/30/2019,Street Transportation,BLUCOR CONTRACTING INC,Contractual Constrct,"3,356.79"
7/23/2019,Neighborhood Services,BLUE FIN RESTAURANT LLC,Spec Contractual Svc,175.93
7/25/2019,Municipal Court,BLUE MOON STRIP CLUB,Trust Liab and Dep,50.00
7/26/2019,Parks and Recreation,BLUE RIDGE FIRE DEPARTMENT,Permit Fees,"5,410.92"
7/9/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,121.68
7/11/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,738.16
7/11/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,634.02
7/11/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,810.19
7/18/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,412.14
7/19/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,500.72
7/25/2019,Human Services,BOBBY YANG DDS LLC,Medical Services,472.18
7/12/2019,Police,BODE CELLMARK FORENSICS INC,Spec Contractual Svc,"3,180.00"
7/12/2019,Police,BODE CELLMARK FORENSICS INC,Spec Contractual Svc,"4,080.00"
7/12/2019,Police,BODE CELLMARK FORENSICS INC,Spec Contractual Svc,"10,335.00"
7/23/2019,Municipal Court,"BOMAR, ANTONIO",Trust Liab and Dep,10.00
7/18/2019,Aviation,BOMBARDIER TRANSPORTATION,DB Construction,"2,655,431.00"
7/31/2019,Aviation,BOMBARDIER TRANSPORTATION,Grnd Trans Maint/Rep,"749,583.33"
7/31/2019,Aviation,BOMBARDIER TRANSPORTATION,Grnd Trans Maint/Rep,"52,209.01"
7/12/2019,Human Services,BOOKER T WASHINGTON,Spec Contractual Svc,"121,420.00"
7/18/2019,Human Services,BOOKER T WASHINGTON,Spec Contractual Svc,"1,615.59"
7/18/2019,Finance,BOOT BARN,Safety/Envir Supply,"8,590.94"
7/18/2019,Finance,BOOT BARN,Safety/Envir Supply,"7,019.97"
7/23/2019,Finance,BOOT BARN,Safety/Envir Supply,"6,589.86"
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,-14.66
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Small Tools/ Equip,-28.18
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Small Tools/ Equip,84.55
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Small Tools/ Equip,-0.01
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,"1,217.19"
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,215.02
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,-0.01
7/16/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,73.31
7/17/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,284.36
7/17/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,"1,816.88"
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Small Tools/ Equip,32.04
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Small Tools/ Equip,58.64
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,"1,038.22"
7/23/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,0.01
7/23/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,369.24
7/23/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,32.58
7/23/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,-0.01
7/23/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,244.36
7/23/2019,Aviation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,94.48
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,107.51
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Small Tools/ Equip,87.64
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,"1,038.22"
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,74.12
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,309.52
7/23/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,370.33
7/30/2019,Street Transportation,BORDER CONSTRUCTION SPECIALTIES LLC,Mat to Maint Infr/Eq,370.33
7/5/2019,Water Services,BORDER STATES ELEC SUPPLY,Mat to Maint Infr/Eq,75.15
7/12/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,25.91
7/12/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,-2.06
7/12/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,17.69
7/12/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,-1.39
7/16/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,421.80
7/16/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,-33.4
7/24/2019,Public Works,BORDER STATES ELEC SUPPLY,Electrical Supplies,92.98
7/24/2019,Public Works,BORDER STATES ELEC SUPPLY,Electrical Supplies,-0.26
7/30/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,"1,121.03"
7/30/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,-88.78
7/30/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,"1,636.82"
7/30/2019,Water Services,BORDER STATES ELEC SUPPLY,Electrical Supplies,-129.62
7/5/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,434.40
7/5/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,"3,779.28"
7/18/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,"1,817.96"
7/18/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,"1,211.98"
7/18/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,908.98
7/18/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,908.98
7/25/2019,Public Works,BORDER TIRE LLC,Inventories-Offline,"2,423.95"
7/5/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,5.31
7/5/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,20.62
7/5/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"5,606.24"
7/5/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,601.73
7/5/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,2.71
7/5/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.07
7/8/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"7,839.41"
7/8/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,36.26
7/8/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"7,390.24"
7/8/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,32.48
7/8/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,1.71
7/9/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"7,392.36"
7/9/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,34.19
7/9/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,577.37
7/9/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,2.57
7/9/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.11
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,43.56
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,0.21
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,71.95
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,0.33
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,105.00
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,0.50
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,9.92
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,0.07
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,24.40
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,0.12
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,127.64
7/12/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,0.59
7/12/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,263.47
7/12/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,1.23
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"19,712.94"
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,91.18
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,23.30
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.11
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,48.73
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-1.75
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-0.16
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,48.73
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-1.37
7/15/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-0.54
7/18/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.35
7/18/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,74.58
7/19/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"2,532.13"
7/19/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-189.74
7/24/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,742.43
7/24/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,10.82
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"4,449.40"
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-376.52
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"6,979.20"
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,32.28
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,127.26
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.59
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,48.73
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.23
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,73.09
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.27
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.07
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,73.09
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.33
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,0.01
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"1,771.28"
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,29.90
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,5.49
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,"1,483.13"
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,6.86
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,814.93
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,3.76
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,-45.95
7/30/2019,Fire,BOUND TREE MEDICAL LLC,Inventories,613.25
7/30/2019,Police,BOUND TREE MEDICAL LLC,Safety/Envir Supply,2.33
7/30/2019,Police,BOUND TREE MEDICAL LLC,Safety/Envir Supply,503.21
7/18/2019,Planning and Development,BOWMAN CONSULTING GROUP LTD,Contrct Rvw & Inspt,"9,112.50"
7/25/2019,Trust,BOWRING MARSH BERMUDA LTD,Property Insurance,"100,000.00"
7/11/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,130.00
7/12/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,174.00
7/24/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,174.00
7/24/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,121.82
7/24/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,-0.01
7/29/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,65.00
7/29/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,82.65
7/29/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Motor Vehicle Repair,130.00
7/30/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,87.00
7/30/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,87.00
7/31/2019,Public Works,BOYD EQUIPMENT KARCHER CUDA,Machine/Equip Repair,174.00
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,651.55
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"1,619.36"
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"1,706.43"
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,1.01
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,548.16
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,504.62
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,0.93
7/9/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"1,632.26"
7/11/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"3,060.00"
7/11/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"2,996.25"
7/11/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"6,660.95"
7/11/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,-527.48
7/12/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"158,156.41"
7/18/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,393.60
7/18/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"1,108.58"
7/23/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,86.67
7/23/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,-0.01
7/23/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,274.34
7/23/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"1,936.21"
7/29/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"1,600.70"
7/29/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"2,646.81"
7/30/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,650.00
7/31/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"2,847.50"
7/31/2019,Information Technology Services,BPG TECHNOLOGIES LLC,Misc Maint/Repairs,"2,295.00"
7/15/2019,Public Defender,"BRAATEN, DIANA L",Legal Services,"5,000.00"
7/23/2019,Public Defender,BRADLEY & ASSOCIATES PLC,Legal Services,"5,910.00"
7/16/2019,Public Works,BRANCO MACHINERY CO,Inventories-Offline,124.19
7/17/2019,Public Works,BRANCO MACHINERY CO,Inventories-Offline,"1,443.66"
7/25/2019,Municipal Court,"BRANDENBURG, JEFFERY",Trust Liab and Dep,100.39
7/30/2019,Phoenix Convention Center,BREKAN-NAVA GROUP,Appraisals,"5,000.00"
7/5/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,0.69
7/5/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"24,039.09"
7/10/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"3,217.48"
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"24,131.64"
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"23,621.34"
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"1,722.98"
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,-124.68
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,-0.01
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"23,171.51"
7/16/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"23,569.03"
7/23/2019,Water Services,BRENNTAG PACIFIC INC,Chemicals,"24,409.14"
7/9/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,67.65
7/12/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,30.80
7/16/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,0.01
7/16/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,64.42
7/26/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"5,315.31"
7/26/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"5,637.45"
7/26/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,-0.01
7/26/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"5,492.49"
7/26/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"5,508.59"
7/29/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"5,508.59"
7/29/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"6,603.87"
7/29/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,0.01
7/29/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,676.49
7/29/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"4,316.68"
7/29/2019,Aviation,BREWER COTE OF ARIZONA INC,Mat to Maint Infr/Eq,"1,159.70"
