Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,115.01
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,74.45
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,93.83
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,15.90
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Oth Frght/Mvng/Strge,12.95
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,177.12
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,0.01
4/13/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,313.63
4/19/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,11.65
4/19/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,-0.01
4/19/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,496.07
4/19/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,0.01
4/19/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,183.72
4/27/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,-0.01
4/27/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,259.98
4/27/2021,Public Works,A & H PAINTING,Painting Services,"3,815.00"
4/14/2021,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,140.00
4/14/2021,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,125.00
4/12/2021,Human Services,A NEW LEAF INC,Spec Contractual Svc,"2,954.74"
4/6/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,135.91
4/6/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.01
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,329.71
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.44
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,109.31
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.45
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,60.37
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.81
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,"2,219.79"
4/13/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,16.49
4/14/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.84
4/14/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,239.10
4/15/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,8.30
4/15/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,"1,121.04"
4/23/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.80
4/23/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,107.78
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,"1,312.84"
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,9.75
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,338.42
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,2.51
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,146.80
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.09
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,163.78
4/26/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.22
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.20
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,3.28
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.02
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,26.60
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.02
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,3.44
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.02
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,3.44
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.09
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,12.66
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.89
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,119.82
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.33
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,44.58
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.62
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,84.65
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,3.04
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,407.40
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.07
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,8.88
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.07
4/27/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,10.55
4/5/2021,Public Works,A-GAS US INC,Safety/Environ Costs,330.00
4/20/2021,Public Works,A-GAS US INC,Safety/Environ Costs,330.00
4/20/2021,Public Works,A-GAS US INC,Safety/Environ Costs,360.00
4/20/2021,Public Works,A-GAS US INC,Safety/Environ Costs,165.00
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,225.00
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,"1,305.00"
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,840.00
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,"1,155.00"
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,735.00
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,555.00
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,675.00
4/26/2021,Public Works,A-GAS US INC,Safety/Environ Costs,720.00
4/27/2021,Public Works,A-GAS US INC,Safety/Environ Costs,690.00
4/27/2021,Public Works,A-GAS US INC,Safety/Environ Costs,525.00
4/29/2021,Public Works,A-GAS US INC,Safety/Environ Costs,645.00
4/29/2021,Public Works,A-GAS US INC,Safety/Environ Costs,285.00
4/30/2021,Public Works,A-GAS US INC,Safety/Environ Costs,360.00
4/27/2021,Public Works,A-Z LOCK PRODUCTS CO INC,Motor Vehicle Repair,10.86
4/13/2021,Aviation,A&H CONTRACTING SERVICES INC,Inventories,160.33
4/13/2021,Aviation,A&H CONTRACTING SERVICES INC,Inventories,-0.15
4/13/2021,Aviation,A&H CONTRACTING SERVICES INC,Inventories,351.64
4/13/2021,Aviation,A&H CONTRACTING SERVICES INC,Inventories,-0.32
4/12/2021,Golf,A3 SMART HOME LP,Security Services,32.70
4/6/2021,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,"1,260.00"
4/27/2021,Parks and Recreation,AAA AJAX PUMPING SERVICE INC,Svc to Maint Infr/Eq,987.00
4/6/2021,Public Works,AAPAK,Inventories-Offline,227.15
4/6/2021,Public Works,AAPAK,Inventories-Offline,36.67
4/6/2021,Public Works,AAPAK,Inventories-Offline,3.16
4/13/2021,Public Works,AAPAK,Inventories-Offline,0.02
4/13/2021,Public Works,AAPAK,Inventories-Offline,142.98
4/13/2021,Public Works,AAPAK,Inventories-Offline,0.02
4/13/2021,Public Works,AAPAK,Inventories-Offline,136.90
4/19/2021,Public Works,AAPAK,Inventories-Offline,0.85
4/19/2021,Public Works,AAPAK,Inventories-Offline,8.68
4/19/2021,Public Works,AAPAK,Inventories-Offline,0.85
4/19/2021,Public Works,AAPAK,Inventories-Offline,1.93
4/19/2021,Public Works,AAPAK,Inventories-Offline,0.19
4/19/2021,Public Works,AAPAK,Inventories-Offline,14.94
4/19/2021,Public Works,AAPAK,Inventories-Offline,1.45
4/19/2021,Public Works,AAPAK,Inventories-Offline,38.98
4/19/2021,Public Works,AAPAK,Inventories-Offline,8.68
4/20/2021,Public Works,AAPAK,Inventories-Offline,3.14
4/20/2021,Public Works,AAPAK,Inventories-Offline,36.67
4/20/2021,Public Works,AAPAK,Inventories-Offline,78.54
4/22/2021,Public Works,AAPAK,Inventories-Offline,89.82
4/22/2021,Public Works,AAPAK,Inventories-Offline,0.01
4/22/2021,Public Works,AAPAK,Inventories-Offline,296.08
4/22/2021,Public Works,AAPAK,Inventories-Offline,6.51
4/22/2021,Public Works,AAPAK,Inventories-Offline,6.51
4/22/2021,Public Works,AAPAK,Inventories-Offline,3.80
4/22/2021,Public Works,AAPAK,Inventories-Offline,0.01
4/22/2021,Public Works,AAPAK,Inventories-Offline,47.78
4/22/2021,Public Works,AAPAK,Inventories-Offline,24.44
4/22/2021,Public Works,AAPAK,Inventories-Offline,15.19
4/22/2021,Public Works,AAPAK,Inventories-Offline,1.93
4/22/2021,Public Works,AAPAK,Inventories-Offline,1.93
4/22/2021,Public Works,AAPAK,Inventories-Offline,87.31
4/22/2021,Public Works,AAPAK,Inventories-Offline,0.87
4/22/2021,Public Works,AAPAK,Inventories-Offline,18.45
4/22/2021,Public Works,AAPAK,Inventories-Offline,30.40
4/22/2021,Public Works,AAPAK,Inventories-Offline,-0.01
4/28/2021,Public Works,AAPAK,Inventories-Offline,17.35
4/28/2021,Public Works,AAPAK,Inventories-Offline,1.71
4/28/2021,Public Works,AAPAK,Inventories-Offline,1.93
4/28/2021,Public Works,AAPAK,Inventories-Offline,0.19
4/28/2021,Public Works,AAPAK,Inventories-Offline,38.98
4/28/2021,Public Works,AAPAK,Inventories-Offline,14.94
4/28/2021,Public Works,AAPAK,Inventories-Offline,1.47
4/28/2021,Public Works,AAPAK,Inventories-Offline,1.73
4/28/2021,Public Works,AAPAK,Inventories-Offline,36.66
4/28/2021,Public Works,AAPAK,Inventories-Offline,34.48
4/28/2021,Public Works,AAPAK,Inventories-Offline,0.09
4/28/2021,Public Works,AAPAK,Inventories-Offline,1.93
4/28/2021,Public Works,AAPAK,Inventories-Offline,0.41
4/28/2021,Public Works,AAPAK,Inventories-Offline,8.68
4/28/2021,Public Works,AAPAK,Inventories-Offline,0.72
4/28/2021,Public Works,AAPAK,Inventories-Offline,15.19
4/28/2021,Public Works,AAPAK,Inventories-Offline,249.73
4/28/2021,Public Works,AAPAK,Inventories-Offline,304.07
4/13/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,45.00
4/13/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
4/19/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,5.00
4/19/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,15.00
4/19/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
4/20/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,10.00
4/20/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
4/21/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,144.50
4/21/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,64.00
4/21/2021,Public Works,AARDVARK AFFORDABLE LOCKSMITHING,Motor Vehicle Repair,240.00
4/15/2021,Housing,ABACUS PROJECT MANAGEMENT INC,Spec Contractual Svc,"26,630.00"
4/30/2021,Public Transit,ABCORP NA INC,Printed Forms,532.14
4/30/2021,Public Transit,ABCORP NA INC,Printed Forms,"1,628.36"
4/30/2021,Public Transit,ABCORP NA INC,Printed Forms,-0.01
4/30/2021,Public Transit,ABCORP NA INC,Printed Forms,478.93
4/30/2021,Public Transit,ABCORP NA INC,Printed Forms,-0.01
4/15/2021,Municipal Court,"ABDELKEREEM, RACHEL",Trust Liab and Dep,101.00
4/14/2021,Municipal Court,"ABDIRAZAK, HALIMA",Interpreters/Transl,70.00
4/6/2021,Public Transit,ABILITY360 INC,Spec Contractual Svc,"7,372.50"
4/13/2021,Police,ABLE AEROSPACE SERVICES INC,Misc Maint/Repairs,950.00
4/13/2021,Police,ABLE AEROSPACE SERVICES INC,Misc Maint/Repairs,950.00
4/13/2021,Police,ABLE AEROSPACE SERVICES INC,Misc Maint/Repairs,950.00
4/20/2021,Police,ABLE AEROSPACE SERVICES INC,Misc Maint/Repairs,950.00
4/5/2021,Aviation,ABM AVIATION INC,Spec Contractual Svc,"9,124.08"
4/5/2021,Aviation,ABM AVIATION INC,Spec Contractual Svc,"45,631.71"
4/5/2021,Aviation,ABM AVIATION INC,Spec Contractual Svc,"15,150.11"
4/5/2021,Aviation,ABM AVIATION INC,Prop Mgt Costs/Fees,"14,157.66"
4/5/2021,Aviation,ABM AVIATION INC,Spec Contractual Svc,"2,336.31"
4/9/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"194,589.92"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,182.39
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-182.39
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,303.20"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,350.00
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,247.08
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,005.90"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"9,915.00"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,12.38
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-12.38
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,156.38
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,101.87
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,215.69"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,157.31"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,106.29"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-87.61
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,265.69
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,406.00
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,193.58
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-193.58
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,444.47"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,962.49"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,140.00
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,194.71
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-155.41
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,155.41
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,208.71
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,280.00
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,962.49"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-155.41
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,155.41
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,304.50
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,901.00"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,156.38
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-12.38
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,12.38
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-151.85
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,917.56"
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,428.00
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,463.12
4/12/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,176.57
4/15/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,351.48
4/15/2021,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"4,040.00"
4/12/2021,Municipal Court,"ABOTAYI, ABDUL M",Trust Liab and Dep,50.00
4/1/2021,Public Works,ABOVE ALL PLUMBING SERVICES INC,Machine/Equip Repair,167.50
4/2/2021,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,538.68
4/2/2021,Water Services,ABOVE ALL PLUMBING SERVICES INC,Machine/Equip Repair,251.25
4/2/2021,Library,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
4/2/2021,Library,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,18.67
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,135.05
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,125.63
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,35.67
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,173.98
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,134.55
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,16.47
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,125.63
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,60.48
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,502.50
4/2/2021,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,9.51
