Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
2/15/2018,Aviation,A & G TURF EQUIPMENT,Motor Vehicle Parts,242.52
2/15/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,160.29
2/15/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,675.93
2/15/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,516.71
2/15/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,0.01
2/15/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,506.95
2/15/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.01
2/21/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,19.96
2/21/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,26.07
2/21/2018,Parks and Recreation,A & G TURF EQUIPMENT,Small Tools/ Equip,0.01
2/21/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,846.54
2/21/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,172.93
2/21/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,350.13
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,4.09
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.01
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,18.26
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,18.26
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,0.03
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,1.34
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,3.47
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,0.01
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,45.13
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.01
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,148.24
2/26/2018,Parks and Recreation,A & G TURF EQUIPMENT,Mat to Maint Infr/Eq,-0.01
2/2/2018,Housing,A & H PAINTING,Painting Services,100.00
2/2/2018,Housing,A & H PAINTING,Painting Services,20.00
2/2/2018,Housing,A & H PAINTING,Painting Services,1006.88
2/2/2018,Housing,A & H PAINTING,Painting Services,173.60
2/5/2018,Housing,A & H PAINTING,Painting Services,299.20
2/5/2018,Housing,A & H PAINTING,Painting Services,224.00
2/5/2018,Housing,A & H PAINTING,Painting Services,42.00
2/5/2018,Housing,A & H PAINTING,Painting Services,510.00
2/5/2018,Housing,A & H PAINTING,Painting Services,1753.00
2/5/2018,Housing,A & H PAINTING,Painting Services,175.30
2/7/2018,Parks and Recreation,A & H PAINTING,Misc Maint/Repairs,29.20
2/7/2018,Parks and Recreation,A & H PAINTING,Misc Maint/Repairs,450.00
2/7/2018,Parks and Recreation,A & H PAINTING,Misc Maint/Repairs,286.50
2/7/2018,Parks and Recreation,A & H PAINTING,Misc Maint/Repairs,3438.00
2/7/2018,Parks and Recreation,A & H PAINTING,Misc Maint/Repairs,1567.00
2/7/2018,Parks and Recreation,A & H PAINTING,Misc Maint/Repairs,162.00
2/8/2018,Parks and Recreation,A & H PAINTING,Painting Services,125.00
2/2/2018,Police,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,480.00
2/7/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00
2/7/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00
2/9/2018,Police,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,240.00
2/21/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00
2/21/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,20.00
2/26/2018,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,60.00
2/27/2018,Police,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,240.00
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.03
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,2.97
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.05
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,6.12
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.05
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,7.04
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.13
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,14.06
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.07
2/1/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,7.46
2/6/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,134.26
2/6/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.00
2/6/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,407.49
2/6/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,3.02
2/6/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,172.37
2/6/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.28
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,148.85
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.11
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.58
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.01
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.02
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.01
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,60.37
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.44
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,35.27
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.26
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,30.14
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.21
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,178.84
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.68
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,259.15
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,-18.27
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,47.87
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.34
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,30.37
2/8/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.22
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,58.76
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.43
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,135.91
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.01
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,103.73
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.77
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,361.71
2/9/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,-26.17
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,20.05
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-1.02
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,54.27
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-2.77
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,7.37
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.37
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.93
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.15
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,117.94
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-6.02
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,81.07
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-4.14
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,90.12
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-4.60
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,6.55
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.34
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,11.13
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.56
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,13.17
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.67
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,154.22
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-7.87
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,12.70
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.65
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,8.08
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-0.41
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,40.57
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-2.06
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,34.47
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-1.75
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,127.42
2/15/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-6.50
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,23.67
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.18
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,9.55
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.07
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,65.85
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.48
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,29.52
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.23
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,7.94
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.06
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.08
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,10.77
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,65.85
2/15/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.48
2/21/2018,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Machinery/Equip Rent,-100.00
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,189.94
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.42
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,23.37
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.18
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,23.37
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.18
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,8.67
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.06
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,95.41
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.71
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,35.24
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.26
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,48.18
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.36
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,614.41
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,4.56
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1549.99
2/21/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,11.50
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,46823.98
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-344.93
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,6452.46
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-47.52
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,1086.00
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-8.00
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,4539.48
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-33.44
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,46823.98
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-344.93
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,6452.46
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-47.52
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,1086.00
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-8.00
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,4539.48
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-33.44
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-33.44
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,4539.48
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-8.00
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,1086.00
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-47.52
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,6452.46
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,-344.93
2/21/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicles,46823.98
2/22/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,142.94
2/22/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.05
2/22/2018,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,650.10
2/23/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,233.16
2/23/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.74
2/23/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.24
2/23/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.02
2/23/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.24
2/23/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.02
2/26/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.11
2/26/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,15.07
2/26/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.72
2/26/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.02
2/26/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,9.17
2/26/2018,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.06
2/26/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,156.81
2/26/2018,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.16
