Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
5/22/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Parts,279.49
5/22/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Parts,48.88
5/22/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Parts,-0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,68.42
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,37.75
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,78.78
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,68.42
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,10.86
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,24.13
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,6.4
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,26.58
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,36.71
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,78.98
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,65.93
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,35.03
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,12.76
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,12.76
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.02
5/22/2018,Police,COURTESY CHEVROLET,Motor Vehicle Repair,27.8
5/22/2018,Police,COURTESY CHEVROLET,Motor Vehicle Repair,36.67
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,89.94
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,24.67
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,10.22
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,16.72
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,38.27
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,73.2
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,68.42
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,"1,885.78"
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,12.38
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,15.92
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,2.32
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,15.92
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-136.38
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-54.3
5/22/2018,Public Works,COURTESY CHEVROLET,Motor Vehicle Repair,126.48
5/22/2018,Public Works,COURTESY CHEVROLET,Motor Vehicle Repair,577.5
5/22/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,95.79
5/23/2018,Library,COURTESY CHEVROLET,Motor Vehicles,"23,151.58"
5/23/2018,Library,COURTESY CHEVROLET,Motor Vehicles,-34.58
5/23/2018,Library,COURTESY CHEVROLET,Motor Vehicles,449.02
5/23/2018,Library,COURTESY CHEVROLET,Motor Vehicles,-0.66
5/23/2018,Library,COURTESY CHEVROLET,Motor Vehicles,433.31
5/23/2018,Library,COURTESY CHEVROLET,Motor Vehicles,-0.65
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"1,180.97"
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.42
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.11
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.82
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-34.53
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,98.83
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.61
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.16
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.16
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,98.83
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.82
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"1,180.97"
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-34.53
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.11
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.42
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.61
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.11
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-34.53
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.61
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.42
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"1,180.97"
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.82
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,98.83
5/23/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.16
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,20.66
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,39.4
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,173.83
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,14.24
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,78.98
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,36.71
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,32.84
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,26.58
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.02
5/23/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Parts,39.16
5/23/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Parts,21.72
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,14.24
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,148.57
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,149.05
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,294.33
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,149.32
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,240.64
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,93.45
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,200
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,77.99
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,68.15
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,9.73
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,9.73
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,18.27
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,217.42
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,164.2
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,78.78
5/23/2018,Police,COURTESY CHEVROLET,Motor Vehicles,-31.2
5/23/2018,Police,COURTESY CHEVROLET,Motor Vehicles,716.49
5/23/2018,Police,COURTESY CHEVROLET,Motor Vehicles,-1.02
5/23/2018,Police,COURTESY CHEVROLET,Motor Vehicles,"21,958.31"
5/23/2018,Police,COURTESY CHEVROLET,Motor Vehicles,44.47
5/23/2018,Police,COURTESY CHEVROLET,Motor Vehicles,-0.06
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,67.41
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,32.24
5/23/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Repair,78
5/23/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Repair,69.88
5/23/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-21.72
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.4
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.58
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.06
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-33.07
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.16
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,98.83
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-34.53
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.11
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.61
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.82
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"1,180.97"
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.42
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.16
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.61
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.42
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.11
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"1,180.97"
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.82
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,98.83
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/24/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-34.53
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,-22.84
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,"11,492.12"
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,-0.54
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,271.77
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,-0.09
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,44.47
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,-1.9
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,953.68
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,-52.83
5/24/2018,Water Services,COURTESY CHEVROLET,Motor Vehicles,"26,581.32"
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,34.08
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,19.86
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,32.23
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Aviation,COURTESY CHEVROLET,Motor Vehicle Parts,320.18
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,14.24
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,40.1
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,59.91
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,78.98
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,85.25
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,70.34
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,64.37
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,125.95
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,342.14
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,255.42
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,7.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,23.2
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,45.94
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,24.08
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,73.2
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,329.66
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,21.52
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,16.14
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,36.71
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,26.58
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,95.79
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,32.37
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,93.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,19.58
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,67.23
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,268.37
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,11.64
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,106.96
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,158.42
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,20.63
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,34.29
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,5.82
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,24.81
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,27.34
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,36.67
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,18.7
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,34.17
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,8.41
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,34.08
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,32.23
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,26.58
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,36.71
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,24.81
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,70.4
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,109.74
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,125.94
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,38.89
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,140.93
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,173.83
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,255.42
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,18.46
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,64.73
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,118.83
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,14.25
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,"3,616.38"
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,447.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,108.6
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,659.33
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,108.6
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,402.03
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,4.31
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,5.24
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,42.98
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,11.9
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,28.5
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,33.45
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,25.32
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,125.94
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,118.82
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,118.82
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,362.26
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,3.63
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,34.08
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,68.42
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,59.98
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,70.28
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,28.5
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,8.56
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,191.53
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,88.94
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,306.16
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,64.73
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,40.51
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,447.02
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,108.6
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,281.3
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,250.65
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,106.05
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,95.79
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,16.55
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,33.38
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,-0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,88.69
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,105.43
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,105.43
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,125.94
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,17.48
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.02
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-1.06
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,716.49
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-33.07
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,"22,350.07"
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.58
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,390.37
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,271.77
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.4
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,44.47
5/25/2018,Parks and Recreation,COURTESY CHEVROLET,Motor Vehicles,-0.07
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,52.94
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,119.67
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,26.96
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,54.3
5/25/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,725.66
5/29/2018,Aviation,COURTESY CHEVROLET,Inventories,129.4
5/29/2018,Aviation,COURTESY CHEVROLET,Inventories,0.01
5/29/2018,Public Transit,COURTESY CHEVROLET,Motor Vehicles,323.63
5/29/2018,Public Transit,COURTESY CHEVROLET,Motor Vehicles,-0.42
5/29/2018,Public Transit,COURTESY CHEVROLET,Motor Vehicles,"20,372.55"
5/29/2018,Public Transit,COURTESY CHEVROLET,Motor Vehicles,-26.25
5/29/2018,Public Works,COURTESY CHEVROLET,Motor Vehicle Repair,594.05
5/29/2018,Public Works,COURTESY CHEVROLET,Motor Vehicle Repair,234
5/29/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,90.65
5/29/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,0.01
5/29/2018,Public Works,COURTESY CHEVROLET,Inventories-Offline,117.74
